ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
68.0,130,8.0,51.0,30.0,2.0,2.0,97.0,71,6.0,6.0,36.0,11.0,53.0,0.0,0.0,0.0,59.0,24,5.0,4,2.0,75.0,Bad
85.0,240,16.0,70.0,8.0,0.0,0.0,100.0,0,0.0,8.0,8.0,0.0,25.0,6.0,0.0,0.0,20.0,80,3.0,2,0.0,83.0,Good
57.0,180,9.0,98.0,19.0,3.0,3.0,74.0,24.0,0.0,6.0,21.0,1.0,4.8,0.0,1.0,1.0,21.0,95,9.0,1,0.0,71.0,Bad
86.0,312,3.0,157.5,40.0,0.0,0.0,100.0,0,7.0,8.0,40.0,3.0,25.0,6.0,1.0,1.0,1.0,0.25,3.0,6,0.0,41.0,Good
61.0,72,0.0,27.0,18.0,0.0,0.0,94.0,0,6.0,6.0,18.0,4.0,56.0,0.0,3.0,2.0,48.0,62,6.0,6,0.0,92.0,Bad
56.0,49,0.0,24.0,19.0,0.0,0.0,95.0,0,4.0,6.0,22.0,4.0,18.0,0.0,2.0,1.0,48.0,100,6.0,2,1.0,67.0,Good
77.0,265,0.0,82.0,13.0,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,38.0,0.0,0.0,0.0,47.0,92,3.0,2,2.0,83.0,Good
73.0,300.0,32.0,143.0,12.0,0.0,0.0,77.0,12.0,4.0,6.0,13.0,0.0,23.0,0,2.0,2.0,7.0,66.0,3.0,1.0,0.0,67.0,Bad
70.0,240.0,12.0,100.0,9.0,0.0,0.0,100.0,0.0,0.0,8.0,9.0,0.0,11.0,0,1.0,1.0,1.0,0.2,4.0,1.0,0.0,80.0,Good
63.0,141.0,2.0,71.0,27.0,1.0,1.0,83.0,21.0,2.0,2.0,35.0,4.0,8.57,0,4.0,3.0,35.0,100.0,5.0,3.0,0.0,90.0,Bad
92.0,254.0,31.0,106.0,14.0,0.0,0.0,100.0,180.0,7.0,8.0,14.0,0.0,43.0,0,2.0,2.0,5.0,5.0,2.0,2.0,0.0,28.57,Good
86.0,272.0,7.0,139.5,17.0,1.0,0.0,94.0,81.0,6.0,5.0,18.0,1.0,11.0,6,0.0,0.0,7.0,7.0,4.0,1.0,1.0,42.0,Bad
64.0,246.0,16.0,106.0,5.0,3.0,3.0,88.0,2.0,6.0,3.0,8.0,0.0,88.0,1,2.0,1.0,80.0,144.0,4.0,4.0,0.0,100.0,Bad
67.0,219.0,6.0,62.0,27.0,0.0,0.0,96.0,0.0,6.0,6.0,27.0,4.0,26.0,0,2.0,0.0,34.0,0.0,3.0,1.0,2.0,33.0,Good
89.0,218.0,4.0,87.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,2.0,35.0,22,0.0,0.0,9.0,4.5,1.0,1.0,0.0,20.0,Good
73.0,160.0,4.0,82.0,14.0,0.0,0.0,86.0,4.0,4.0,6.0,14.0,1.0,21.43,1,2.0,2.0,15.0,15.0,3.0,3.0,1.0,40.0,Good
69.0,191.0,30.0,70.0,28.0,0.0,0.0,86.0,42.0,6.0,6.0,29.0,2.0,21.0,13,0.0,0.0,41.0,87.0,10.0,9.0,1.0,67.0,Good
64.0,226.0,1.0,102.0,44.0,0.0,0.0,98.0,1.0,4.0,6.0,50.0,1.0,28.0,1,2.0,1.0,59.0,100.0,10.0,3.0,4.0,62.0,Good
70.0,77.0,5.0,51.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,63.0,7,0.0,0.0,89.0,30.0,1.0,1.0,0.0,100.0,Bad
70.0,126.0,5.0,49.0,49.0,0.0,0.0,100.0,0.0,7.0,8.0,49.0,10.0,29.0,1,2.0,2.0,46.0,78.0,6.0,3.0,0.0,56.0,Good
67.0,37.0,11.0,23.0,4.0,0.0,0.0,100.0,0.0,7.0,8.0,4.0,1.0,25.0,0,0.0,0.0,86.0,21.5,1.0,1.0,1.0,67.0,Bad
83.0,217.0,1.0,109.0,34.0,0.0,0.0,100.0,3.0,7.0,8.0,39.0,2.0,5.13,1,1.0,1.0,7.0,48.0,6.0,2.0,1.0,57.0,Good
66.0,265.0,4.0,78.0,50.0,1.0,0.0,88.0,11.0,1.0,5.0,51.0,5.0,12.0,2,4.0,4.0,24.0,56.0,7.0,2.0,3.0,39.0,Good
69.0,244.0,6.0,73.0,25.0,1.0,0.0,74.0,25.0,6.0,5.0,27.0,1.0,3.7,0,2.0,2.0,48.0,40.0,2.0,1.0,1.0,27.0,Bad
69.0,187.0,5.0,53.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,2.0,33.0,14,0.0,0.0,51.0,98.0,6.0,8.0,2.0,60.0,Good
65.0,256.0,15.0,52.0,17.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,0.0,29.0,2,5.0,5.0,57.0,79.0,2.0,4.0,2.0,60.0,Good
92.0,212.0,14.0,87.0,21.0,0.0,0.0,100.0,0.0,5.0,7.0,21.0,0.0,33.0,0,0.0,0.0,40.0,85.0,7.0,2.0,0.0,90.0,Bad
55.0,47.0,7.0,23.0,13.0,0.0,0.0,77.0,7.0,4.0,6.0,13.0,2.0,62.0,7,0.0,0.0,93.0,91.0,2.0,8.0,2.0,75.0,Bad
56.0,148.0,12.0,59.0,13.0,2.0,2.0,75.0,1.0,0.0,2.0,16.0,0.0,63.0,0,1.0,1.0,86.0,4.0,3.0,2.0,1.0,71.0,Bad
72.0,180.0,14.0,95.0,15.0,0.0,0.0,87.0,19.0,6.0,6.0,15.0,0.0,27.0,0,0.0,0.0,30.0,72.0,8.0,6.0,1.0,91.0,Good
72.0,139.0,6.0,51.0,11.0,0.0,0.0,91.0,6.0,6.0,6.0,11.0,2.0,91.0,0,0.0,0.0,20.0,80.0,8.0,3.0,1.0,100.0,Bad
60.0,200.0,6.0,77.0,18.0,3.0,3.0,100.0,0.0,0.0,8.0,0.0,2.0,32.0,0,4.0,4.0,19.0,15.0,2.0,1.0,1.0,40.0,Good
80.0,250.0,1.0,76.0,10.0,0.0,0.0,92.0,6.0,6.0,6.0,12.0,1.0,33.0,0,2.0,1.0,4.0,7.0,3.0,3.0,1.0,75.0,Bad
63.0,180.0,14.0,90.0,3.0,1.0,1.0,60.0,21.0,6.0,4.0,5.0,0.0,40.0,0,0.0,0.0,15.0,85.0,1.0,2.0,0.0,100.0,Bad
0.0,435.0,48.0,48.0,1.0,0.0,0.0,0.0,25.0,6.0,6.0,24.0,0.0,100.0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,Good
64.0,207.0,25.0,77.0,11.0,2.0,2.0,82.0,13.0,6.0,6.0,11.0,0.0,36.0,19,2.0,2.0,57.0,22.0,2.0,4.0,0.0,71.0,Bad
64.0,230.0,6.0,118.0,35.0,0.0,0.0,92.0,4.0,4.0,6.0,39.0,1.0,47.0,2,1.0,1.0,56.0,40.0,7.0,8.0,2.0,83.0,Good
72.0,348.0,4.0,100.0,28.0,0.0,0.0,93.0,27.0,6.0,6.0,28.0,1.0,50.0,3,1.0,0.0,40.0,60.0,14.0,14.0,1.0,100.0,Good
77.0,239.0,3.0,121.0,14.0,0.0,0.0,93.0,3.0,6.0,6.0,14.0,1.0,14.3,0,1.0,1.0,33.0,98.0,3.0,2.0,2.0,35.7,Good
87.0,210.0,20.0,97.0,16.0,0.0,0.0,100.0,0.0,7.0,8.0,16.0,0.0,25.0,0,0.0,0.0,19.0,4.75,3.0,1.0,0.0,25.0,Good
82.0,120.0,38.0,92.0,12.0,0.0,0.0,100.0,7.0,7.0,8.0,12.0,0.0,17.0,18,0.0,0.0,33.0,5.6,4.0,2.0,2.0,100.0,Good
70.0,201.0,2.0,114.0,9.0,7.0,7.0,75.0,38.0,6.0,2.0,13.0,2.0,7.69,6,0.0,0.0,2.0,1.0,1.0,1.0,0.0,50.0,Bad
80.0,381.0,12.0,120.0,23.0,0.0,0.0,92.0,33.0,6.0,6.0,24.0,2.0,33.0,0,1.0,1.0,3.0,84.0,3.0,3.0,0.0,50.0,Good
69.0,200.0,7.0,90.0,23.0,2.0,2.0,100.0,0.0,6.0,8.0,24.0,1.0,42.0,22,0.0,0.0,17.0,74.0,2.0,2.0,1.0,80.0,Good
90.0,71.0,12.0,47.0,9.0,0.0,0.0,89.0,14.0,0.0,6.0,9.0,0.0,67.0,0,2.0,2.0,17.0,93.0,1.0,3.0,0.0,44.4,Bad
70.0,117.0,12.0,56.0,11.0,0.0,0.0,100.0,0.0,7.0,8.0,11.0,1.0,27.0,0,1.0,1.0,99.0,6.0,4.0,3.0,2.0,63.64,Bad
62.0,214.0,22.0,94.0,41.0,1.0,0.0,67.0,2.0,2.0,5.0,52.0,0.0,65.0,2,3.0,3.0,7.0,66.0,4.0,24.0,0.0,53.0,Bad
85.0,191.0,7.0,99.0,22.0,0.0,0.0,100.0,7.0,7.0,8.0,25.0,4.0,36.0,3,1.0,1.0,10.0,65.0,2.0,13.0,0.0,60.0,Bad
85.0,386.0,6.0,189.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,2.0,15.0,7,0.0,0.0,12.0,47.0,3.0,4.0,0.0,24.0,Good
69.0,130.0,2.0,60.0,13.0,3.0,1.0,82.0,6.0,6.0,2.0,18.0,2.0,53.0,0,3.0,3.0,6.0,60.0,3.0,4.0,1.0,88.0,Bad
67.0,188.0,7.0,97.5,21.0,0.0,0.0,77.0,36.0,6.0,6.0,22.0,1.0,9.0,0,1.0,1.0,68.0,27.2,5.0,2.0,0.0,31.82,Bad
86.0,125.0,9.0,95.0,14.0,3.0,3.0,94.0,58.0,0.0,2.0,16.0,4.0,50.0,7,2.0,0.0,14.0,97.0,2.0,2.0,0.0,25.0,Bad
80.0,187.0,2.0,93.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,1.0,26.0,0.0,0.0,0.0,31.0,0.0,3.0,1.0,2.0,63.0,Good
68.0,377.0,10.0,81.0,16.0,1.0,0.0,90.0,58.0,2.0,5.0,21.0,3.0,29.0,0,2.0,1.0,54.0,35.0,8.0,2.0,3.0,85.0,Bad
78.0,245.0,12.0,17.0,4.0,0.0,0.0,100.0,0.0,0.0,8.0,11.0,1.0,50.0,15,0.0,0.0,0.0,72.0,0.0,2.0,0.0,50.0,Bad
80.0,172.0,1.0,92.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,2.0,4.5,0,1.0,1.0,37.0,7.4,4.0,1.0,1.0,83.0,Good
55.0,336.0,12.0,111.0,17.0,2.0,1.0,74.0,1.0,0.0,2.0,20.0,2.0,32.0,0,0.0,0.0,39.0,18.0,5.0,2.0,0.0,88.0,Bad
85.0,200.0,3.0,71.0,29.0,0.0,0.0,100.0,0.0,6.0,7.0,32.0,3.0,34.0,1,4.0,3.0,1.0,0.0,2.0,11.0,0.0,50.0,Good
68.0,215.0,5.0,110.0,43.0,1.0,0.0,88.0,13.0,5.0,5.0,48.0,2.0,6.25,3,1.0,1.0,51.0,90.0,10.0,3.0,2.0,76.0,Bad
68.0,132.0,2.0,60.0,19.0,1.0,1.0,100.0,0.0,6.0,8.0,20.0,2.0,35.0,0,2.0,2.0,43.0,95.0,6.0,2.0,0.0,40.0,Bad
78.0,380.0,9.0,86.0,17.0,0.0,0.0,94.0,6.0,5.0,7.0,17.0,1.0,41.0,8,0.0,0.0,9.0,80.0,1.0,4.0,0.0,67.0,Good
57.0,198.0,5.0,49.0,8.0,2.0,0.0,77.0,36.0,6.0,2.0,13.0,3.0,69.2,0,1.0,1.0,94.0,61.0,4.0,9.0,3.0,100.0,Bad
71.0,245.0,25.0,122.0,11.0,0.0,0.0,91.0,7.0,4.0,6.0,11.0,0.0,45.0,9999,0.0,0.0,0.55,0.45,6.0,1.0,0.0,100.0,Good
85.0,179.0,3.0,66.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,0.0,0.0,0,2.0,2.0,9.0,76.0,1.0,0.0,0.0,3.85,Good
70.0,143.0,5.0,55.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,2.0,45.0,0,1.0,1.0,43.0,88.0,6.0,3.0,2.0,100.0,Bad
88.0,296.0,8.0,152.0,33.0,5.0,2.0,79.0,1.0,0.0,2.0,41.0,7.0,20.0,1,1.0,1.0,41.0,17.0,4.0,3.0,3.0,54.0,Good
62.0,133.0,6.0,53.0,10.0,0.0,0.0,80.0,5.0,0.0,6.0,10.0,2.0,10.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,Bad
80.0,161.0,8.0,81.0,18.0,0.0,0.0,94.0,44.0,0.0,6.0,28.0,1.0,4.0,2,5.0,4.0,7.0,2.0,3.0,1.0,0.0,100.0,Good
73.0,226.0,20.0,100.0,20.0,1.0,1.0,95.0,48.0,6.0,6.0,20.0,0.0,50.0,4,1.0,1.0,33.0,75.0,1.0,5.0,3.0,60.0,Bad
91.0,401.0,58.0,152.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,0.0,44.0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,11.11,Good
67.0,220.0,0.0,44.0,20.0,0.0,0.0,95.0,71.0,6.0,6.0,22.0,10.0,19.0,0,1.0,1.0,34.0,5.0,4.0,1.0,1.0,50.0,Good
72.0,160.0,69.0,106.0,9.0,2.0,2.0,100.0,0.0,0.0,8.0,11.0,0.0,0.0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,11.0,Bad
77.0,131.0,40.0,132.0,8.0,1.0,1.0,90.0,15.0,6.0,3.0,10.0,0.0,50.0,0,0.0,0.0,3.0,40.0,1.0,1.0,0.0,40.0,Good
47.0,57.0,57.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0,2.0,2.0,93.0,0.0,1.0,0.0,1.0,100.0,Bad
95.0,111.0,4.0,32.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,3.0,33.0,21,0.0,0.0,50.0,100.0,5.0,7.0,0.0,57.0,Good
86.0,14.0,2.0,8.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,7.0,20.0,0,3.0,3.0,31.0,100.0,5.0,2.0,2.0,70.0,Bad
78.0,250.0,2.0,70.0,24.0,1.0,1.0,88.0,5.0,4.0,2.0,60.0,2.0,42.0,0,1.0,1.0,52.0,92.0,4.0,3.0,1.0,70.0,Bad
86.0,200.0,4.0,103.0,19.0,0.0,0.0,100.0,12.0,7.0,8.0,20.0,3.0,30.0,6,1.0,0.0,4.0,85.0,2.0,4.0,5.0,29.0,Good
83.0,284.0,34.0,93.0,9.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,0.0,33.0,7,0.0,0.0,0.0,50.0,0.0,1.0,0.0,4.55,Bad
37.5,107.0,3.0,53.0,25.0,1.0,1.0,96.0,0.0,3.0,3.0,26.0,4.0,62.77,0,7.0,7.0,89.0,36.0,5.0,16.32,2.0,82.0,Bad
71.0,120.0,10.0,57.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,2.0,29.0,0,2.0,2.0,62.0,20.0,2.0,1.0,1.0,60.0,Good
85.0,320.0,5.0,115.0,13.0,1.0,1.0,73.0,1.0,0.0,2.0,15.0,1.0,20.0,200,0.0,0.0,16.0,35.0,6.0,6.0,0.0,80.0,Good
76.0,150.0,5.0,70.0,64.0,0.0,0.0,100.0,12.0,7.0,8.0,65.0,2.0,30.0,2,1.0,1.0,26.0,75.0,7.0,4.0,1.0,55.0,Good
63.0,257.0,12.0,84.0,31.0,0.0,0.0,97.0,14.0,1.0,6.0,61.0,0.0,29.0,0,4.0,4.0,70.0,73.0,10.0,3.0,5.0,70.0,Bad
69.0,207.0,1.0,79.0,21.0,2.0,2.0,100.0,0.0,0.0,8.0,22.0,3.0,13.6,1,1.0,1.0,30.0,69.0,1.0,3.0,1.0,57.0,Good
62.0,192.0,1.0,68.0,62.0,0.0,0.0,94.0,2.0,4.0,6.0,87.0,4.0,44.0,0,7.0,7.0,35.0,30.0,7.0,55.0,1.0,71.0,Bad
73.0,339.0,2.0,89.0,33.0,2.0,2.0,92.0,36.0,6.0,3.0,38.0,5.0,32.0,2,2.0,2.0,23.0,72.0,6.0,4.0,1.0,77.0,Good
63.0,102.0,4.0,53.0,5.0,4.0,3.0,38.0,11.0,4.0,3.0,13.0,1.0,38.0,0,0.0,0.0,16.0,81.0,1.0,4.0,0.0,83.0,Bad
88.0,211.0,0.0,85.0,38.0,0.0,0.0,97.0,51.0,6.0,6.0,38.0,38.0,8.0,30,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.63,Good
60.0,286.0,3.0,81.0,20.0,0.0,0.0,90.0,2.0,4.0,6.0,21.0,12.0,70.0,1,2.0,2.0,55.0,72.0,4.0,8.0,1.0,100.0,Good
68.0,195.0,3.0,70.0,41.0,1.0,1.0,98.0,69.0,6.0,4.0,45.0,6.0,71.0,2,1.0,0.0,74.0,83.0,6.0,7.0,3.0,100.0,Bad
84.0,174.0,2.0,98.0,18.0,0.0,0.0,95.0,0.0,6.0,6.0,20.0,2.0,55.0,0,1.0,1.0,23.0,57.0,1.0,8.0,0.0,75.0,Bad
56.0,240.0,21.0,98.0,19.0,1.0,1.0,81.0,1.0,4.0,2.0,12.0,0.0,43.0,21,0.0,0.0,60.0,40.0,4.0,3.0,1.0,88.0,Bad
87.0,336.0,4.0,120.0,35.0,0.0,0.0,100.0,0.0,7.0,8.0,35.0,4.0,14.0,0,2.0,2.0,3.0,0.5,6.0,1.0,0.0,47.0,Good
79.0,335.0,5.0,106.0,45.0,0.0,0.0,100.0,12.0,7.0,8.0,45.0,2.0,42.0,0,0.0,0.0,49.0,90.0,4.0,4.0,3.0,56.0,Bad
72.0,216.0,5.0,107.0,18.0,0.0,0.0,95.0,6.0,6.0,6.0,3.0,3.0,21.0,3,5.0,5.0,54.0,89.0,6.0,3.0,1.0,75.0,Bad
91.0,250.0,29.0,123.0,17.0,0.0,0.0,100.0,20.0,7.0,8.0,19.0,0.0,32.0,200,0.0,0.0,1.0,0.2,4.0,1.0,0.0,26.3,Good
72.0,232.0,5.0,77.0,21.0,0.0,0.0,91.0,5.0,4.0,6.0,22.0,3.0,32.0,0,0.0,0.0,20.0,85.0,2.0,2.0,0.0,36.0,Bad
63.0,181.0,12.0,96.5,26.0,0.0,0.0,96.0,30.0,0.0,6.0,27.0,3.0,8.0,12,0.0,0.0,53.0,20.0,7.0,2.0,3.0,47.0,Good
66.0,88.0,6.0,38.0,18.0,0.0,0.0,95.0,39.0,6.0,6.0,19.0,1.0,47.0,0,2.0,2.0,87.0,87.0,3.0,5.0,1.0,80.0,Bad
68.0,80.0,4.0,46.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,2.0,21.43,6,0.0,0.0,54.0,81.0,2.0,3.0,2.0,63.0,Bad
76.0,180.0,2.0,103.0,24.0,1.0,1.0,100.0,0.0,6.0,8.0,28.0,2.0,7.0,1,1.0,1.0,2.0,2.0,3.0,2.0,0.0,21.0,Good
80.0,280.0,8.0,104.0,49.0,0.0,0.0,96.0,2.0,6.0,6.0,52.0,1.0,23.0,2,2.0,2.0,51.0,91.0,4.0,2.0,1.0,43.0,Good
59.0,374.0,6.0,190.0,65.0,0.0,0.0,99.0,6.0,4.0,6.0,67.0,8.0,46.0,7,0.0,0.0,42.0,50.0,12.0,7.0,0.0,69.0,Good
86.0,362.0,23.0,174.0,5.0,1.0,0.0,83.0,69.0,6.0,5.0,6.0,6.0,17.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,Bad
71.0,179.0,7.0,93.0,34.0,0.0,0.0,100.0,0.0,7.0,8.0,34.0,3.0,29.0,0,1.0,1.0,34.0,83.0,7.0,3.0,1.0,50.0,Bad
68.0,178.0,3.0,90.5,13.0,1.0,1.0,100.0,0.0,6.0,8.0,13.0,6.0,23.0,0,1.0,1.0,29.0,82.0,6.0,3.0,0.0,67.0,Good
85.0,324.0,20.0,143.0,21.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,0.0,33.0,0,0.0,0.0,10.0,10.0,4.0,7.0,0.0,70.0,Good
71.0,117.0,4.0,37.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,13.0,2.0,38.46,2,1.0,1.0,28.0,72.0,5.0,5.0,1.0,76.92,Bad
72.0,172.0,4.0,115.0,18.0,1.0,1.0,84.0,19.0,0.0,3.0,19.0,1.0,47.0,0,1.0,0.0,8.0,5.0,3.0,2.0,0.0,71.0,Good
84.0,52.0,3.0,27.5,7.0,0.0,0.0,100.0,0.0,7.0,8.0,7.0,2.0,28.57,0,0.0,0.0,5.0,98.0,1.0,2.0,0.0,50.0,Good
66.0,410.0,12.0,151.0,22.0,1.0,1.0,100.0,6.0,6.0,8.0,22.0,0.0,18.0,3,1.0,1.0,69.0,31.0,10.0,2.0,5.0,71.0,Bad
83.0,159.0,10.0,66.0,23.0,0.0,0.0,96.0,0.0,0.0,6.0,25.0,3.0,32.0,10,0.0,0.0,7.0,4.0,2.0,2.0,0.0,80.0,Good
86.0,308.0,30.0,137.0,22.0,3.0,1.0,60.0,10.0,4.0,5.0,12.0,6.0,20.0,0,5.0,5.0,43.0,87.0,17.0,2.0,2.0,95.0,Good
62.0,134.0,1.0,68.0,43.0,1.0,1.0,98.0,2.0,0.0,3.0,48.0,5.0,19.0,0,0.0,0.0,17.0,66.0,3.0,2.0,1.0,29.0,Bad
70.0,96.0,2.0,49.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,4.0,33.0,1,5.0,4.0,70.0,60.0,2.0,2.0,0.0,19.05,Bad
79.0,284.0,4.0,96.0,51.0,0.0,0.0,98.0,24.0,6.0,6.0,53.0,3.0,42.0,0,2.0,2.0,10.0,1.89,3.0,1.0,0.0,40.0,Good
87.0,253.0,0.0,92.0,13.0,0.0,0.0,93.0,58.0,6.0,6.0,15.0,2.0,6.7,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,Good
57.0,81.0,2.0,47.0,13.0,1.0,1.0,79.0,13.0,6.0,6.0,15.0,1.0,64.0,0,1.0,1.0,48.0,19.0,5.0,4.0,0.0,100.0,Bad
70.0,156.0,3.0,76.0,16.0,0.0,0.0,100.0,0.0,0.0,8.0,16.0,3.0,69.0,0,0.0,0.0,96.0,46.0,1.0,3.0,0.0,67.0,Bad
95.0,111.0,2.0,37.0,8.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,2.0,22.0,0,4.0,4.0,49.0,73.0,5.0,2.0,1.0,88.0,Bad
70.0,120.0,2.0,61.0,19.0,0.0,0.0,70.0,11.0,2.0,6.0,20.0,2.0,35.0,0,2.0,1.0,4.0,76.0,3.0,3.0,0.0,70.0,Bad
86.0,77.0,12.0,52.0,18.0,1.0,0.0,95.0,4.0,3.0,5.0,14.0,0.0,42.0,3,1.0,1.0,30.0,68.0,6.0,4.0,1.0,77.0,Bad
70.0,196.0,4.0,64.0,34.0,0.0,0.0,100.0,0.0,0.0,8.0,35.0,1.0,37.0,0,0.0,0.0,83.0,2.0,6.0,1.0,3.0,100.0,Good
76.0,220.0,30.0,95.0,16.0,1.0,0.0,88.0,26.0,6.0,5.0,17.0,1.0,12.0,12,0.0,0.0,5.0,6.0,1.0,3.0,0.0,25.0,Good
67.0,152.0,21.0,97.0,25.0,1.0,1.0,96.0,12.0,0.0,7.0,26.0,0.0,3.85,0,7.0,6.0,59.0,10.0,7.0,1.0,2.0,67.0,Bad
76.0,219.0,9.0,97.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,2.0,21.0,0,1.0,1.0,32.0,43.0,3.0,2.0,0.0,63.0,Good
58.0,522.0,24.0,200.0,27.0,0.0,0.0,89.0,36.0,6.0,6.0,27.0,0.0,19.0,0,0.0,0.0,81.0,68.0,15.0,2.0,0.0,81.0,Good
59.0,152.0,8.0,50.0,23.0,4.0,4.0,79.0,29.0,6.0,2.0,29.0,4.0,41.0,0,0.0,0.0,70.0,93.0,8.0,3.0,1.0,100.0,Bad
54.0,300.0,2.0,150.0,19.0,0.0,0.0,70.0,2.0,4.0,6.0,23.0,5.0,48.0,0,1.0,1.0,97.0,36.0,6.0,10.0,1.0,90.0,Bad
81.0,160.0,6.0,67.0,33.0,0.0,0.0,100.0,0.0,7.0,8.0,33.0,2.0,9.09,0,0.0,0.0,15.0,91.0,2.0,3.0,0.0,43.0,Bad
78.0,250.0,18.0,101.0,41.0,0.0,0.0,98.0,24.0,5.0,7.0,40.0,0.0,18.0,21,2.0,1.0,49.0,30.0,13.0,1.0,5.0,64.0,Bad
54.0,120.0,7.0,42.0,12.0,0.0,0.0,67.0,2.0,4.0,6.0,12.0,4.0,50.0,0,0.0,0.0,77.0,89.0,2.0,4.0,1.0,100.0,Bad
90.0,168.0,1.0,67.0,16.0,2.0,2.0,89.0,6.0,0.0,2.0,20.0,1.0,42.0,20,0.0,0.0,89.0,91.0,2.0,2.0,1.0,83.0,Bad
30.0,200.0,16.0,92.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,0.0,40.0,0,0.0,0.0,65.0,71.0,3.0,2.0,0.0,83.0,Good
69.0,379.0,2.0,105.0,15.0,0.0,0.0,84.0,3.0,4.0,6.0,19.0,2.0,74.0,0,2.0,2.0,31.0,100.0,1.0,2.0,1.0,15.8,Bad
65.0,179.0,12.0,95.0,24.0,1.0,0.0,76.0,30.0,4.0,5.0,25.0,0.0,32.0,22,0.0,0.0,26.0,71.0,10.0,2.0,1.0,86.0,Bad
74.0,180.0,6.0,79.0,57.0,0.0,0.0,100.0,6.0,7.0,8.0,31.0,4.0,12.9,12,0.0,0.0,61.0,93.0,5.0,4.0,1.0,82.0,Bad
75.0,121.0,5.0,59.0,25.0,0.0,0.0,100.0,0.0,6.0,8.0,25.0,2.0,40.0,0,5.0,5.0,89.0,95.0,2.0,2.0,2.0,67.0,Bad
69.0,132.0,16.0,85.0,19.0,0.0,0.0,90.0,20.0,4.0,6.0,20.0,0.0,10.0,0,0.0,0.0,8.0,2.3,5.0,2.0,0.0,70.0,Good
75.0,187.0,1.0,70.0,32.0,0.0,0.0,100.0,0.0,0.0,8.0,32.0,5.0,28.0,0,0.0,0.0,20.0,81.0,6.0,3.0,2.0,28.1,Good
77.0,215.0,3.0,80.0,17.0,0.0,0.0,89.0,22.0,6.0,6.0,18.0,2.0,11.0,0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,33.0,Good
86.0,142.0,2.0,56.0,17.0,1.0,1.0,89.0,34.0,6.0,5.0,19.0,2.0,37.0,2,1.0,1.0,52.0,63.0,4.0,3.0,2.0,67.0,Good
78.0,278.0,11.0,87.0,16.0,1.0,0.0,94.0,12.0,2.0,5.0,31.0,1.0,18.0,1,1.0,1.0,74.0,66.0,7.0,3.0,3.0,100.0,Bad
82.0,311.0,17.0,133.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,21.0,5.0,22.0,12,0.0,0.0,34.0,20.0,4.0,2.0,1.0,60.0,Good
81.0,299.0,3.0,68.0,38.0,0.0,0.0,95.0,13.0,6.0,6.0,36.0,36.0,50.0,0,1.0,1.0,6.0,37.0,2.0,15.0,0.0,47.0,Bad
